3029	1408
3029	904
2248	787
2248	585
2248	919
2248	1345
2248	529
3648	911
3648	6
3648	576
3648	787
2108	1439
2108	1176
2108	404
72	277
72	517
72	381
1454	455
1454	1209
1454	1090
539	307
539	821
539	1318
539	350
1240	1534
1240	113
1240	933
945	1054
945	852
945	345
945	1236
945	1261
248	434
248	413
3711	576
3711	620
3711	1429
3711	1341
3711	1094
3711	1008
3711	1254
988	785
988	1437
988	1316
988	557
1139	458
1139	64
1139	318
67	442
67	802
67	664
67	1101
67	1076
67	252
3484	463
3484	1009
3484	584
3484	1191
3484	1014
3484	1404
3484	1535
2141	69
2141	1406
2141	118
2141	1291
2141	964
1740	721
1740	1129
1740	1208
1740	775
1740	503
1740	1527
1740	40
2316	1130
2316	649
2316	1337
2316	1292
375	609
375	197
375	1090
375	64
375	12
375	1311
375	399
3378	939
657	1165
657	533
657	159
1730	1333
1730	158
1730	1078
1730	1422
1730	256
1730	1019
3728	1055
1275	721
1275	911
1275	871
1275	881
1275	1453
1911	497
1911	1488
1911	961
2230	939
2230	308
2230	1136
2230	262
2230	454
2230	475
2230	89
2230	538
3132	184
3132	806
3132	117
3657	165
3657	118
3657	497
3657	456
3657	1472
3657	566
392	802
392	1424
392	1328
392	306
392	246
3843	844
3843	121
3843	470
3843	1107
3843	873
3843	1011
1108	240
1108	1055
1108	1176
1108	1327
1108	1219
1108	299
1808	1313
1808	450
1750	745
1750	882
1750	1176
1750	950
513	1302
513	1036
513	1369
513	768
2019	1009
2019	658
2019	1192
2019	578
2019	1404
2019	1345
290	706
290	804
290	383
290	310
290	1523
1469	17
1469	1032
3684	89
3684	1009
3684	1243
3684	798
3684	291
3684	1304
3684	1535
3684	375
3780	50
3780	521
3780	1516
3780	614
3780	1530
3780	518
2755	1124
2755	300
2755	759
2755	643
3677	783
3677	766
3677	196
3157	772
3157	288
3157	212
3157	282
3157	1211
3164	1479
3164	1228
2942	646
2942	255
2199	325
2199	76
2394	1341
2394	1092
2394	94
2394	173
2394	750
2940	640
2940	868
2940	1540
2940	741
1039	891
1039	378
1039	536
1039	1377
1039	1150
1039	1164
718	283
718	65
718	138
718	1412
718	50
718	220
2186	335
2186	584
2186	409
2186	781
2186	1183
1832	642
1832	887
1832	1427
1832	1430
1832	885
1832	461
1396	33
1396	1071
1396	735
1396	1207
1396	1200
1396	926
1396	679
3351	696
3351	896
3351	314
3351	94
1639	324
1639	541
1639	866
1639	1026
51	850
51	1153
51	627
51	540
51	1463
3122	998
3122	1477
3122	1335
3122	34
3122	1210
3122	278
212	15
212	151
212	430
212	899
212	366
2542	676
2542	918
2542	754
789	902
1717	404
1717	882
1717	797
1717	373
1717	1143
1854	192
1854	250
2414	23
2173	561
2173	250
2173	659
2173	1358
2173	837
2173	741
1449	1433
794	1234
794	39
794	1339
794	783
1263	958
1263	1216
3642	433
3642	79
3642	57
3642	558
3642	877
2592	743
2592	1161
3066	1452
3066	943
238	963
2702	757
2702	1104
2702	520
2702	959
2702	960
3198	785
3198	340
3198	1089
2831	1163
2831	590
1505	511
1505	614
1505	1180
1505	884
1381	703
1381	852
1381	1208
1381	1057
1381	1435
1569	1385
1569	165
1569	908
1569	1206
1569	282
712	697
712	917
712	1325
712	26
712	112
712	830
697	176
697	227
697	63
697	1390
697	1313
697	1351
697	1453
697	59
2920	257
2920	462
506	1072
506	466
506	522
245	412
245	184
245	13
245	1240
245	1048
245	99
245	32
86	1129
86	1224
2644	1501
2644	1278
2644	228
772	1540
772	1337
772	1488
772	754
772	918
884	585
884	1
884	770
884	174
844	767
1009	1168
2354	759
3006	433
3006	324
3006	708
3006	113
3006	358
3006	1529
3006	1392
1669	586
1669	380
3745	184
3745	288
3745	1092
3745	1027
3745	1211
3745	922
3745	1350
1426	989
1426	985
1426	973
1426	396
1706	414
1706	1168
1706	633
1706	39
1706	1512
3408	830
3408	1009
3408	1107
3408	432
3408	1535
3269	1229
3269	142
1047	304
1047	730
2356	1488
2356	770
2356	967
2356	1329
2101	813
2101	1543
2101	119
415	1281
415	1314
415	500
415	1322
415	1147
1770	419
1770	495
1770	430
1770	1408
1770	123
1770	1281
2455	173
2455	804
3141	1362
3141	1095
3141	555
3141	602
3464	955
3464	215
3464	1471
3464	961
3770	347
3770	536
3770	262
3770	775
3770	191
3770	173
2088	633
2088	957
685	400
685	1216
2078	1360
2078	637
2078	1095
2786	1300
2786	887
2786	631
2786	385
2786	627
2786	1184
2786	1125
2786	15
1209	959
1209	1278
1209	42
410	1360
410	228
410	649
410	1425
410	709
410	1095
410	555
1918	419
1918	165
1918	544
1918	939
1918	1104
1918	1053
1993	474
1993	283
1993	687
1993	427
1993	438
1993	1123
1993	681
1394	97
1394	339
1394	409
1394	651
1394	1037
1394	474
1615	1151
1615	1265
1615	202
1615	967
1615	1283
1615	252
1551	481
1551	1015
1551	877
3605	514
3605	544
3605	922
3605	545
1882	114
1882	546
1882	742
1882	15
1175	1459
1175	1525
1175	1259
1175	452
3626	320
3626	482
2016	830
2016	1251
2016	192
3197	744
3197	1159
3197	841
3197	1097
3197	984
3316	1385
3316	30
3316	254
3316	747
3316	505
3316	1173
3316	40
3823	824
3823	501
3823	908
1302	544
1302	520
1302	938
1302	1052
153	303
153	899
3702	65
3702	1172
3702	605
3702	1292
3702	661
543	536
223	1116
933	197
933	1090
933	303
933	1466
933	1523
933	310
1756	89
1756	423
1756	409
1756	65
1756	113
1756	839
1756	594
631	1025
1082	733
1082	1216
1082	1203
1082	529
3756	71
2655	364
377	634
377	615
377	1458
377	43
377	952
2865	398
2865	497
2865	735
2865	23
2865	1035
2865	564
2865	836
2094	1053
2094	79
2094	560
2094	833
2094	1445
2094	580
2094	1285
3071	1213
3071	181
3071	785
3071	1507
3071	548
3734	1396
3734	1281
2009	458
2009	1414
318	1101
705	1265
705	81
705	3
705	317
705	1359
1344	197
1344	1185
1344	745
1344	1340
1344	1236
1344	568
1344	220
1934	984
1934	380
1934	330
1934	1154
1934	28
2106	425
2106	1201
3449	1199
2593	834
2593	1251
2593	554
2593	1380
2593	1446
316	1420
713	1478
713	57
713	1207
1273	958
1273	745
2478	986
2478	657
2478	107
2478	855
2478	37
2478	619
1534	989
1534	701
1534	151
1534	1063
1534	1103
2301	663
2301	568
3708	54
3708	854
1559	923
1559	1187
1559	423
1559	1046
1559	252
1686	340
1686	418
1686	780
1686	1290
1686	577
246	380
892	1406
892	1517
892	612
892	1291
274	1470
274	1172
274	914
274	401
274	1141
343	1440
343	150
343	1278
343	1179
343	140
7	1036
2161	670
2161	177
2161	318
2161	621
2161	866
1455	890
1455	1000
215	173
215	664
215	94
1428	262
1428	988
1428	1357
1090	7
1090	826
1090	352
1090	15
3050	1092
3050	192
3050	1
1579	804
1579	386
1579	1043
1579	850
1579	1474
2895	139
2895	1303
3273	629
1022	252
1022	1467
1022	1441
1022	439
1022	862
1022	1447
1995	1312
1995	629
1995	448
1995	645
1995	368
597	288
597	48
597	129
1987	435
1987	510
1987	869
601	1226
601	1081
3608	649
3608	1263
3608	735
3608	95
3608	280
677	482
677	151
677	744
2431	931
3475	479
3475	610
3475	133
1417	304
2446	1363
2446	876
2446	846
2446	475
2446	1432
372	180
372	1138
372	213
372	807
372	1345
778	306
778	281
778	1278
778	1079
778	880
778	149
1207	1309
1207	1092
1207	1338
1207	1283
1207	692
2986	887
2986	1146
2986	662
2986	713
2986	768
2986	1302
3114	1231
3114	30
3114	1503
3114	1077
814	988
814	837
814	1173
814	1358
3632	1385
3632	1203
2227	15
2227	569
796	910
796	1138
796	1525
796	510
796	1244
796	877
796	591
796	850
2093	81
2093	1111
2093	1540
2093	785
2093	1044
2093	1453
1899	959
1899	389
1899	488
1899	1015
1867	138
1867	802
1867	1279
491	750
491	1224
491	681
491	1076
491	442
787	1061
787	1236
3421	632
3421	650
3819	318
3819	39
3819	892
3819	1164
3819	444
2615	674
2615	833
2615	979
2615	653
88	1300
88	374
88	698
88	203
88	523
88	926
88	703
1337	297
1337	420
1337	951
2663	967
2663	1489
2663	1097
2663	389
2663	841
2663	1083
2663	1430
2663	648
983	160
983	1071
983	620
983	704
983	182
3241	281
3241	1032
19	1206
19	812
19	414
679	949
679	625
679	1194
268	26
268	646
268	1360
847	59
847	1410
1164	922
1164	118
1164	228
1164	355
413	1072
413	602
413	69
2691	1465
2330	369
2330	821
2330	1256
2330	519
3683	364
586	1101
586	1038
586	274
3362	1019
3362	1440
3362	1107
3362	1191
3362	1487
3362	247
3362	1280
3700	486
3700	1228
3700	1404
3700	783
2119	1009
2119	1224
2119	1037
2119	1535
2119	933
1474	1064
3372	921
3092	335
3092	584
3092	882
3092	748
3092	1513
3092	606
3092	1211
3092	416
1821	1477
1821	1335
1821	34
1821	964
1821	237
3219	734
360	1022
2470	415
2470	632
2347	100
1282	1087
1282	1130
1282	883
1282	1
916	1393
916	652
916	745
916	913
916	1280
916	1040
2235	600
2235	1492
2235	369
2235	525
2235	1219
2235	148
788	864
788	219
1051	741
953	402
953	1115
259	450
259	804
259	1122
259	830
28	821
28	54
28	854
28	1162
3345	510
3345	439
3080	1036
3080	1068
1165	8
1165	1379
366	679
2841	94
2841	804
2841	785
2841	392
2841	38
2739	1410
1340	421
1340	534
1340	1323
1646	850
1646	1461
2332	7
2332	1325
420	182
420	1429
420	236
420	413
2134	287
2134	1396
3789	891
3789	1508
3789	309
3789	1436
3789	1150
3789	1319
1085	650
1085	1369
1085	174
714	1289
714	807
714	1340
714	1385
2418	547
1488	786
1970	1171
1970	809
1970	882
1970	588
1970	322
1970	108
2896	1161
2896	455
3224	209
3224	692
3224	40
3224	1040
834	1222
834	884
834	511
2320	1281
2320	620
2320	892
2320	426
2320	407
2320	149
2320	1213
2909	741
2909	1168
2909	633
1318	1382
1318	631
1318	1185
1318	1049
1318	1109
1318	679
2479	365
2479	1492
2479	1185
2479	353
2958	1289
3666	458
3666	770
3666	708
3666	510
1567	486
1567	554
304	1512
304	892
304	1461
304	664
304	464
304	55
304	149
3160	1172
3160	250
3160	547
3160	257
3160	506
3160	149
1411	885
1411	456
1411	1161
1411	430
1411	1427
1411	1430
1411	760
1635	1149
1635	281
1635	653
1635	1318
1635	657
1635	1186
1635	1143
1635	1281
3073	56
3073	175
1370	1516
1370	63
1370	798
1370	101
1370	1351
1370	926
1370	757
782	1275
782	541
782	1419
782	1097
782	2
782	518
782	99
782	1541
3803	307
3803	1208
3803	687
3803	869
3803	256
2369	256
3154	1470
3154	1012
3154	744
1166	1447
1166	229
1166	86
2328	776
2328	339
2328	180
2328	1221
2328	747
2328	832
2328	1181
2328	1247
2328	149
2221	576
2221	1130
2221	177
2221	1468
2221	539
2221	109
2873	588
2873	533
2873	10
2873	1433
2873	31
2873	849
1886	1456
1886	1137
1886	724
1886	1159
199	131
199	1130
199	1378
199	1527
199	1154
592	351
592	70
592	318
592	611
1268	1179
3014	365
3014	483
3014	371
3014	109
3687	130
2794	441
2794	1158
2265	1488
2579	635
2579	561
2039	319
2039	950
2039	474
2039	545
2082	231
2082	5
2082	764
2082	1490
3519	807
3519	1386
1990	1124
1990	1518
1990	424
1990	1544
1990	167
2935	1161
2935	434
2935	1014
2935	375
2935	878
653	751
1148	58
1148	1471
2867	1473
2867	598
1403	226
1422	494
1422	410
1422	223
1422	43
1422	952
1944	362
1944	1187
1944	1347
1824	166
1824	1377
1824	498
1824	744
43	1113
43	725
43	709
2506	229
2506	1051
2640	52
2640	631
2640	1101
2640	108
2640	1171
2640	1154
71	823
71	141
71	1373
912	879
912	185
912	552
912	338
3508	325
3508	76
3508	1198
1371	77
1845	134
1845	71
1845	807
1845	1427
1845	115
3178	750
3365	162
3365	418
3365	651
3365	764
3523	1522
192	408
629	1134
629	508
629	385
629	206
1110	392
1110	391
1110	780
1110	1276
1110	743
461	916
461	1037
461	1464
1668	662
1705	1424
1705	834
1705	735
1705	455
1705	403
525	320
525	275
525	1152
525	317
525	457
525	1236
525	252
848	1424
848	254
848	26
848	565
848	292
848	1380
1637	642
1637	1488
1637	908
1637	1256
1637	1189
1637	776
1637	879
2070	455
2070	1315
2070	351
2070	1390
2070	815
2983	1076
1581	765
1581	853
1581	1501
3691	876
3691	882
3691	650
3691	169
3691	1024
3691	1501
3691	1215
358	109
358	875
358	1146
358	555
703	109
703	1265
703	409
703	828
703	674
703	1002
2329	1281
2288	442
2288	1136
2288	1340
2288	984
3582	231
3582	130
3582	1393
3582	1399
1561	340
1561	188
1561	659
1561	1358
1561	837
1561	433
2095	654
2095	1085
2259	1318
2259	1159
2259	1137
2259	1235
2259	457
792	1357
792	1100
792	1374
792	1464
507	1053
507	1419
507	875
507	190
507	1401
507	1040
2622	307
2372	356
2372	887
2372	1486
2372	553
2372	877
1324	235
1324	1299
1324	882
1324	1224
1324	97
2168	1520
853	200
853	397
2269	1115
2269	1126
2269	976
2269	24
2269	726
3406	1402
3406	1214
3406	435
638	15
638	95
638	280
3308	922
3308	1301
3308	809
3308	705
3308	627
3308	1087
1776	125
1776	656
1776	423
1776	883
1776	771
1776	375
3126	741
3126	481
3126	824
3284	42
3284	400
3284	622
3284	1026
3103	1231
3103	359
99	271
99	257
99	1303
3751	170
1128	252
1128	385
1128	1221
1128	1390
1128	1120
1564	1203
1564	212
1564	1
755	162
755	102
879	743
2964	1172
2964	818
2964	1537
2964	241
552	25
1850	963
1850	1479
1850	120
1850	1446
1169	614
1169	807
1169	268
830	400
830	378
830	1090
830	1236
830	102
830	445
872	1129
872	932
872	91
872	735
872	779
872	1170
157	1032
1852	998
1852	1315
1852	754
1852	918
967	841
967	1443
967	1324
967	1311
967	399
967	974
741	384
741	986
741	1129
741	657
2938	365
2938	1251
2938	1443
2938	65
2938	578
1658	928
1658	26
1658	1200
2719	867
2719	1288
119	639
119	1539
119	283
119	1479
119	1341
119	1455
119	149
119	1385
3452	665
3452	242
1091	1357
1091	1467
1091	231
2581	1471
2581	520
2581	881
2581	71
2581	1145
3098	1477
3098	986
3098	649
3098	980
2297	1111
2297	1189
2297	721
1828	1083
1828	963
3110	78
1276	1532
1276	181
1276	620
1276	1057
1276	1139
1276	1403
1276	526
2034	1168
2034	697
1410	480
1410	339
1410	1146
1410	614
1410	1015
1410	36
2633	306
2633	844
2633	1414
2633	397
2633	1463
1060	813
1060	1069
1060	1543
2946	162
2946	90
2946	1051
2946	1206
2946	976
1336	508
1336	1477
1336	1357
1336	1385
3858	39
3858	1339
3858	783
89	631
89	1387
89	209
3680	881
3680	651
3680	568
2305	955
2305	70
2305	1505
2305	850
2305	52
522	834
522	748
522	1202
522	1163
522	1061
522	933
2003	673
2003	884
2003	511
2003	569
1746	778
1746	1203
1746	209
3000	1203
3000	698
3000	564
1325	554
1325	64
1325	187
1325	571
3445	320
3131	206
3131	541
3131	1227
3131	1544
3131	1477
3131	1210
3131	278
1037	662
1037	298
3128	1262
3128	760
1610	54
1610	324
1610	854
1610	1162
2201	727
2201	1290
2201	686
2201	1135
2201	1016
748	1122
748	1320
748	1507
748	1076
2432	1071
2432	107
2432	973
2432	396
1955	923
1955	1418
1955	202
1955	386
1955	1325
1955	12
1955	867
684	1289
684	1427
684	760
684	1371
3558	1030
3558	1158
3558	15
1026	1221
1026	36
2026	1391
2026	719
2026	486
2026	1175
2026	93
2026	579
2026	975
2026	534
2026	1323
1019	673
652	112
652	529
652	69
291	921
3417	733
3417	1372
3417	521
3417	71
3417	1194
3417	1257
1961	528
1961	1338
1961	1320
1734	1168
2087	1459
2087	955
2087	135
2087	829
3207	1426
2345	804
2345	174
619	774
619	1112
1707	676
1707	424
3434	196
1383	414
1709	1061
1709	212
1709	807
1709	355
1709	298
2042	101
862	1402
862	808
862	1159
862	640
1235	1357
1235	1310
1235	547
1235	987
286	195
3352	741
3352	118
3352	308
3195	738
3195	335
3195	458
3195	89
2200	743
2200	1433
374	697
374	1176
374	1517
374	392
374	1066
374	602
1518	926
1518	59
1518	772
2587	145
478	161
478	887
478	505
478	36
478	480
3156	1462
3156	418
3156	827
3156	817
17	1535
17	1488
17	1009
17	223
17	1283
3583	1485
3583	447
2746	993
2746	1449
2746	562
2746	1427
2746	1430
2746	760
2746	885
2746	1223
2800	1388
2800	590
2922	228
2922	735
2922	460
2922	95
2922	280
2922	1292
1865	48
1865	1211
1865	985
339	765
339	50
2335	596
2335	816
2335	204
518	631
518	1435
518	1395
518	679
2169	661
2169	130
2727	708
2727	1192
2727	64
2727	1339
2727	143
1489	174
2602	881
3672	889
1732	1458
3221	642
3221	1427
3221	461
